[Header]
; MPMS3 Data File (default extension .dat)
; Copyright (c) 2007, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3863683804.71845,06/06/2022,2:28 pm
BYAPP,MPMS3 w/ AC,1.0,1.1
INFO,MPMS3 Measurement Release 1.1.16 Build 424, MultiVu Release 2.3.4.19,APPNAME
INFO,Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 N2,MOTOR_HW_VERSION
INFO,,MOTOR_SERIAL_NUMBER
INFO,01.04.28,MOTOR_SOFTWARE_VERSION
INFO,Quantum Design Squid Module,SQUID_MODULE_NAME
INFO,3101-501 B0,SQUID_HW_VERSION
INFO,SQM327,SQUID_SERIAL_NUMBER
INFO,01.03.04,SQUID_SOFTWARE_VERSION
INFO,Quantum Design VSM Oven,OVEN_MODULE_NAME
INFO,3101-201 A3,OVEN_HW_VERSION
INFO,OVB365,OVEN_SERIAL_NUMBER
INFO,01.07.07,OVEN_SOFTWARE_VERSION
INFO,SQUID AC,AC_MODULE_NAME
INFO,3101-401 G0,AC_HW_VERSION
INFO,SAC220,AC_SERIAL_NUMBER
INFO,SQUID AC 00.95.07,AC_SOFTWARE_VERSION
INFO,TCI344,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,DX1-4r,SAMPLE_MATERIAL
INFO,SSRM2022C,SAMPLE_COMMENT
INFO,,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
INFO,Straw,SAMPLE_HOLDER
INFO,Standard,SAMPLE_HOLDER_DETAIL
INFO,66.04,SAMPLE_OFFSET
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
FIELDGROUP, VSM,2,3,4,5,6,8,9,10,11,14,15
FIELDGROUP, DC, 2,3,4,14,56,57,58,59,60,61,62,63,64,65,66,67,68,69
FIELDGROUP, AC, 2,3,4,11,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
STARTUPGROUP, All
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3863699854.59464,80.0002059936523,25.4471988677979,,,5,,,,34.9499993026257,,,,,8.6862301210156E-7,5.46037996674657E-9,0.592653226162129,0.00603670033037551,2.89537844141894E-7,1.82010679171661E-9,2.89522354994611E-7,5.00771481104848E-10,2.99485370434529E-9,1.7498618965407E-9,3.00003274071445,100.057640075684,10,1000,1,3,0.00302345134392912,0.000388416239768305,0.0122745763510466,197.67431640625,79.9983673095703,80.0012588500977,25.4471988677979,25.4471988677979,,,6.88734292984009,,1,,,,,,1,1,1,80.0003814697266,0,80.0001624898708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863700097.93933,89.9956283569336,25.4471988677979,,,5,,,,34.960001707077,,,,,7.76828131939245E-7,5.5453794384342E-8,3.86067158159748,0.0517451319658819,2.58942704643066E-7,1.84845976995656E-8,2.58355093783519E-7,1.27304564601392E-8,1.74347298222661E-8,1.34020830631393E-8,3.00000006955225,1.00057637691498,19.98847910208,20,1,3,0.00272547941345997,0.00021719416313925,0.000327023532008752,282.375213623047,89.9651641845703,90.0000686645508,25.4471988677979,25.4471988677979,,,6.94277143478394,,1,,,,,,1,1,1,89.997932434082,0,89.9925533135732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863700200.73616,90.0001487731934,25.4471988677979,,,5,,,,34.960001707077,,,,,7.80709263189276E-7,1.67417476315587E-8,0.779268237331376,0.00981858252448934,2.60235478270672E-7,5.58056232634876E-9,2.60211409245623E-7,4.96810182598604E-9,3.53930066145005E-9,2.54177892919453E-9,3.0000108685306,10.005763053894,10,100,1,3,0.00272896481088658,0.000305227366213467,0.00377335655502975,254.730255126953,89.9988174438477,90.0015258789063,25.4471988677979,25.4471988677979,,,6.94368553161621,,1,,,,,,1,1,1,90.0002822875977,0,90.0001956291918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863700259.88035,90.0000877380371,25.4471988677979,,,5,,,,34.960001707077,,,,,7.72486818185263E-7,2.51449436852077E-9,0.870474746428472,0.00222091898359317,2.57511511707737E-7,8.38216563409478E-10,2.57481793310277E-7,6.13349043642833E-10,3.91213186480018E-9,5.7132298906697E-10,2.99981469978709,100.057640075684,10,1000,1,3,0.00268713548946234,0.000358366741107012,0.0122799836099148,197.661071777344,89.9981231689453,90.0016250610352,25.4471988677979,25.4471988677979,,,6.94241762161255,,1,,,,,,1,1,1,90.0001907348633,0,90.0002104717752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863700509.73586,99.9953842163086,25.4471988677979,,,5,,,,34.9900014698505,,,,,7.07211604233958E-7,3.89819404111641E-8,4.6190169763365,0.0421207159359883,2.35737197773789E-7,1.29939799365518E-8,2.3497157163902E-7,8.36829788216262E-9,1.89838598743137E-8,9.94057871287701E-9,3.00000004629134,1.00057637691498,19.98847910208,20,1,3,0.00247839753737059,0.000230551678475332,0.000389685039408505,252.836708068848,99.9577484130859,100.000205993652,25.4471988677979,25.4471988677979,,,6.975670337677,,1,,,,,,1,1,1,99.9978790283203,0,99.9913662929161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863700613.2915,99.9997444152832,25.4471988677979,,,5,,,,34.9900014698505,,,,,6.93807156922949E-7,1.13002440491149E-8,-0.312634785210389,0.00618237705917618,2.31268873908657E-7,3.76674511073406E-9,2.31265431079727E-7,3.48383067169401E-9,-1.2619138189877E-9,1.43223342378362E-9,3.00000231417643,10.005763053894,10,100,1,3,0.00242992829781979,0.000224980882362069,0.00379317556507885,254.748153686523,99.9982986450195,100.001533508301,25.4471988677979,25.4471988677979,,,6.97203016281128,,1,,,,,,1,1,1,99.9998779296875,0,99.9999935008861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863700671.45613,99.999885559082,25.4471988677979,,,5,,,,34.9900014698505,,,,,6.9492479187339E-7,6.31128386050612E-9,0.479569665431435,0.00830239486398678,2.31644351770563E-7,2.10378630292603E-9,2.31636237540291E-7,8.49546317592445E-10,1.93885672043955E-9,1.92462668137077E-9,2.99996432704602,100.057640075684,10,1000,1,3,0.00241948694818293,0.000305816691651069,0.0122750205919147,197.670379638672,99.9983673095703,100.001602172852,25.4471988677979,25.4471988677979,,,6.9752516746521,,1,,,,,,1,1,1,99.9997100830078,0,99.9999805026584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863700933.75012,109.995685577393,25.4471988677979,,,5,,,,35.0099988281727,,,,,6.22091701251202E-7,3.90629974125265E-8,-1.31442637897001,0.0466394681679217,2.07363898749632E-7,1.30209990328056E-8,2.07309334099546E-7,8.71849203014087E-9,-4.75673205579008E-9,9.67131389898469E-9,3.00000002412332,1.00057637691498,19.98847910208,20,1,3,0.00218938268152033,-2.36480333237313E-5,0.000351131922798231,268.399681091309,109.951538085938,110.000297546387,25.4471988677979,25.4471988677979,,,7.01122665405273,,1,,,,,,1,1,1,109.997894287109,0,109.989953358968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863701036.66644,110.000022888184,25.4471988677979,,,5,,,,35.0099988281727,,,,,6.34679196409547E-7,1.06145514486546E-8,1.33293172706317,0.00894584338228357,2.11558950252926E-7,3.53817073977952E-9,2.11501703301213E-7,2.99544938042641E-9,4.92127349427146E-9,1.88306537144492E-9,3.00001108745703,10.005763053894,10,100,1,3,0.00221601767165998,0.000269549809580631,0.00377473304979503,254.728973388672,109.998336791992,110.002151489258,25.4471988677979,25.4471988677979,,,7.01684093475342,,1,,,,,,1,1,1,110.000274658203,0,110.000187999797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863701094.60453,110.000312805176,25.4471988677979,,,5,,,,35.0099988281727,,,,,6.35693991635423E-7,3.99212673553035E-9,0.793939552207433,0.00588766929106153,2.1191030906487E-7,1.33078622966999E-9,2.11889964671187E-7,4.58082699600646E-10,2.9363173554745E-9,1.24946077545709E-9,2.99982570192384,100.057640075684,10,1000,1,3,0.00221170768395789,0.000291837840878442,0.0122760813683271,197.661865234375,109.99821472168,110.002243041992,25.4471988677979,25.4471988677979,,,7.0122971534729,,1,,,,,,1,1,1,110.000198364258,0,110.000230068631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863701345.62862,119.992153167725,25.4471988677979,,,5,,,,35.0299999117851,,,,,5.59688488627114E-7,4.08584048794563E-8,-1.52707480414933,0.0441819019223594,1.86562830308917E-7,1.36194683491115E-8,1.86496571324386E-7,1.08420921482779E-8,-4.97177404169149E-9,8.24250908162679E-9,2.99999998767366,1.00057637691498,19.98847910208,20,1,3,0.00196966896696855,-2.85867060583367E-5,0.000402756180847064,252.720489501953,119.943618774414,119.999526977539,25.4471988677979,25.4471988677979,,,7.04234457015991,,1,,,,,,1,1,1,119.99584197998,0,119.986404048586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863701449.30029,119.999237060547,25.4471988677979,,,5,,,,35.0299999117851,,,,,5.89845166035736E-7,1.09197124817228E-8,0.136438892289607,0.00746510686202387,1.96614950100894E-7,3.63990221220182E-9,1.96614392636105E-7,3.33218519047895E-9,4.68200291086353E-10,1.4647286338242E-9,3.0000016058446,10.005763053894,10,100,1,3,0.00206425951641996,0.000207445342872615,0.00377657078206539,254.749114990234,119.997543334961,120.002220153809,25.4471988677979,25.4471988677979,,,7.04337644577026,,1,,,,,,1,1,1,119.999290466309,0,119.999794430203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863701507.39893,120.000156402588,25.4471988677979,,,5,,,,35.0399985909462,,,,,5.81568408654181E-7,2.96230025436379E-9,0.913788821150999,0.00401513117548726,1.93862610636713E-7,9.8746639648071E-10,1.93837955848719E-7,6.07222030976813E-10,3.09171073548804E-9,7.78698458503028E-10,2.99989980916952,100.057640075684,10,1000,1,3,0.00202283970192118,0.000271179446223683,0.0122762639075518,197.666625976562,119.997337341309,120.002265930176,25.4471988677979,25.4471988677979,,,7.044349193573,,1,,,,,,1,1,1,120.000068664551,0,120.00001560558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863701750.73362,129.988883972168,25.4471988677979,,,5,,,,35.0599996745586,,,,,5.24664780913325E-7,3.83410232323742E-8,5.89427446238585,0.0448663772983805,1.74888249209477E-7,1.27803402666693E-8,1.73963629753748E-7,1.01183493379074E-8,1.79598227846741E-8,7.80743901723977E-9,3.00000019032093,1.00057637691498,19.98847910208,20,1,3,0.00183440688110089,0.000211918384805781,0.000305397290503606,281.872932434082,129.941741943359,129.999542236328,25.4471988677979,25.4471988677979,,,7.06376075744629,,1,,,,,,1,1,1,129.993667602539,0,129.985378901164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863701852.09841,129.999237060547,25.4471988677979,,,5,,,,35.0599996745586,,,,,5.42785197813264E-7,1.7945724343394E-8,1.70774152887088,0.0116546412731895,1.80927703796322E-7,5.98188512047278E-9,1.80847343424295E-7,5.61754793934629E-9,5.39188069090072E-9,2.05574919279563E-9,3.00001153181218,10.005763053894,10,100,1,3,0.00189361716039485,0.000242907173506424,0.00379610247910023,254.726020812988,129.996643066406,130.001647949219,25.4471988677979,25.4471988677979,,,7.06626653671265,,1,,,,,,1,1,1,129.999069213867,0,129.999299856333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863701911.23552,129.999671936035,25.4471988677979,,,5,,,,35.0599996745586,,,,,5.32372437699537E-7,2.50330130881123E-9,0.689692991061653,0.00279575991929136,1.77454449963689E-7,8.3441952548864E-10,1.77441593603983E-7,6.71765154322633E-10,2.13604100950188E-9,4.94962141940751E-10,3.000051212063,100.057640075684,10,1000,1,3,0.00185268822266769,0.000240960886004188,0.0122764222323894,197.675354003906,129.997970581055,130.00212097168,25.4471988677979,25.4471988677979,,,7.06638813018799,,1,,,,,,1,1,1,129.999282836914,0,129.999936642854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863702155.73669,139.987686157227,25.4471988677979,,,5,,,,35.0899994373322,,,,,5.56151129057528E-7,5.46863119238407E-8,-2.09541878552823,0.0592459848013712,1.85383699772383E-7,1.82287696664902E-8,1.85259737495558E-7,1.45498367137847E-8,-6.77833345107307E-9,1.09813612615266E-8,3.00000016042608,1.00057637691498,19.98847910208,20,1,3,0.00195684213206573,-4.78196203677994E-5,0.000459876930108294,252.060966491699,139.936248779297,139.999923706055,25.4471988677979,25.4471988677979,,,7.08230018615723,,1,,,,,,1,1,1,139.993545532227,0,139.983441193899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863702259.48507,139.999801635742,25.4471988677979,,,5,,,,35.0899994373322,,,,,4.95614245461148E-7,1.50802119504238E-8,0.313401296171969,0.0173701102301946,1.65204482762276E-7,5.02672923151593E-9,1.65202011339408E-7,4.1292935829548E-9,9.03644933160585E-10,2.86652076091296E-9,3.00000482537947,10.005763053894,10,100,1,3,0.00173393710190499,0.000179654795615942,0.00379227241501212,254.743896484375,139.997436523438,140.002593994141,25.4471988677979,25.4471988677979,,,7.07818174362183,,1,,,,,,1,1,1,139.999877929688,0,140.00001638907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863702318.81455,140.000427246094,25.4471988677979,,,5,,,,35.0899994373322,,,,,4.91964665054896E-7,3.98140373879442E-9,1.13421413054108,0.00717717113696039,1.63991779221994E-7,1.3271633702659E-9,1.63959648332971E-7,6.09381658215313E-10,3.24613168611411E-9,1.17898965474949E-9,2.99993491984089,100.057640075684,10,1000,1,3,0.00171029482802847,0.000235918293072286,0.0122823910787702,197.668685913086,139.996673583984,140.002563476562,25.4471988677979,25.4471988677979,,,7.07857847213745,,1,,,,,,1,1,1,139.999923706055,0,140.000162652198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863702571.48151,149.990219116211,25.4471988677979,,,5,,,,35.1199992001057,,,,,4.76992366761511E-7,4.83961598588401E-8,-6.52535113100245,0.0760432774358723,1.58997460685373E-7,1.61320538035492E-8,1.57967422737111E-7,1.06665630966498E-8,-1.80689196741762E-8,1.21023795852631E-8,2.99999990380596,1.00057637691498,19.98847910208,20,1,3,0.00167013675067292,-0.000170524198146193,0.000266441056737676,264.838035583496,149.93473815918,149.999862670898,25.4471988677979,25.4471988677979,,,7.09204578399658,,1,,,,,,1,1,1,149.995147705078,0,149.984090767655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863702673.77057,149.99893951416,25.4471988677979,,,5,,,,35.1199992001057,,,,,4.58734458487926E-7,1.19572355180347E-8,-0.685841522326242,0.0187739388530546,1.52910946465996E-7,3.9857311051065E-9,1.52899991635057E-7,2.76548260304567E-9,-1.83032978620533E-9,2.8702192275966E-9,3.00001058845017,10.005763053894,10,100,1,3,0.00160756697444172,0.000138270020774477,0.0037735749501735,254.717239379883,149.996170043945,150.002899169922,25.4471988677979,25.4471988677979,,,7.09102439880371,,1,,,,,,1,1,1,149.99870300293,0,149.999633501161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863702733.00282,150.000289916992,25.4471988677979,,,5,,,,35.1199992001057,,,,,4.57941342184406E-7,3.68991376829179E-9,1.40657140675204,0.00743168505559612,1.5264995635007E-7,1.22999415815671E-9,1.52603960019987E-7,4.68309934539643E-10,3.74707351095771E-9,1.13735281874672E-9,2.99994414105311,100.057640075684,10,1000,1,3,0.00159095908809784,0.000227142377615402,0.0122824860736728,197.669235229492,149.996154785156,150.003036499023,25.4471988677979,25.4471988677979,,,7.08935737609863,,1,,,,,,1,1,1,149.999786376953,0,149.999997965495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863702979.20899,159.986656188965,25.4471988677979,,,5,,,,35.1499989628792,,,,,4.02581775947965E-7,4.90475700809015E-8,6.71072982740512,0.0822313719680968,1.34193920710267E-7,1.63491894658403E-8,1.33274529052686E-7,1.20873726360629E-8,1.56814623482074E-8,1.10086974228063E-8,3.00000010296415,1.00057637691498,19.98847910208,20,1,3,0.00140510322121302,0.000182647261314107,1.6928774130065E-5,294.195861816406,159.933059692383,159.999725341797,25.4471988677979,25.4471988677979,,,7.10778188705444,,1,,,,,,1,1,1,159.99348449707,0,159.982599576314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863703081.609,160.000160217285,25.4471988677979,,,5,,,,35.1499989628792,,,,,4.25504757967924E-7,7.39584152165484E-9,0.456021407823583,0.013312657692678,1.41834375316437E-7,2.4652710516632E-9,1.41829882957911E-7,1.58487818120217E-9,1.12885851605906E-9,1.88831207932319E-9,3.00001150650968,10.005763053894,10,100,1,3,0.00148826673693241,0.000157941221156813,0.00379185029305518,254.724815368652,159.995010375977,160.003784179687,25.4471988677979,25.4471988677979,,,7.11034536361694,,1,,,,,,1,1,1,160.00016784668,0,160.000007911965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863703140.60104,159.999824523926,25.4471988677979,,,5,,,,35.1499989628792,,,,,4.23647688407438E-7,2.78961179762883E-9,1.33910733752986,0.00530777538587874,1.41213985634441E-7,9.29858019046156E-10,1.41175418847336E-7,5.49291039816551E-10,3.30012909494934E-9,7.50276808359217E-10,3.00004058736881,100.057640075684,10,1000,1,3,0.00147207039477645,0.000208377064838452,0.0122832637280226,197.674743652344,159.996368408203,160.003204345703,25.4471988677979,25.4471988677979,,,7.11006546020508,,1,,,,,,1,1,1,159.999816894531,0,159.999860680622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863703389.58515,169.987060546875,25.4471988677979,,,5,,,,35.1799987256527,,,,,3.82406481237475E-7,4.56640689098585E-8,2.76866583940041,0.0886852915345804,1.27468823840292E-7,1.52213559165255E-8,1.27320029883517E-7,1.01890503462017E-8,6.15719430323834E-9,1.13080913057912E-8,3.00000007622725,1.00057637691498,19.98847910208,20,1,3,0.00134345634964337,8.13265803367548E-5,0.000215479813050479,301.762550354004,169.932510375977,170.000946044922,25.4471988677979,25.4471988677979,,,7.12361764907837,,1,,,,,,1,1,1,169.993286132813,0,169.983137130737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863703492.14905,170.000373840332,25.4471988677979,,,5,,,,35.1799987256527,,,,,3.89759907674732E-7,9.61038361035839E-9,0.88955868409239,0.0129281548848732,1.29919501384683E-7,3.203449667828E-9,1.29903843266443E-7,2.73157241079394E-9,2.01701379571339E-9,1.67349990705011E-9,3.00001080300238,10.005763053894,10,100,1,3,0.00136211031250021,0.000154982198676038,0.00379245006479323,254.729850769043,169.995468139648,170.004302978516,25.4471988677979,25.4471988677979,,,7.12111616134644,,1,,,,,,1,1,1,170.000534057617,0,170.000205849702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863703550.28259,170.00048828125,25.4471988677979,,,5,,,,35.1799987256527,,,,,3.9276273074844E-7,3.23820064158005E-9,1.26612552784019,0.00747779150403686,1.30915935833757E-7,1.07935920142446E-9,1.30883972423333E-7,4.50076453073169E-10,2.89275265390442E-9,9.81044072449712E-10,3.00011399106666,100.057640075684,10,1000,1,3,0.00136500384502228,0.000191427668809396,0.0122798681259155,197.679077148438,169.995544433594,170.003814697266,25.4471988677979,25.4471988677979,,,7.12018966674805,,1,,,,,,1,1,1,170.000061035156,0,170.000149934188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863703792.99194,179.983276367187,25.4471988677979,,,5,,,,35.2200008928776,,,,,3.65207127352874E-7,8.39735563075352E-8,8.40815010871956,0.131972543319341,1.21735707739405E-7,2.79911851189453E-8,1.20427236743055E-7,2.31063054270493E-8,1.78006513713951E-8,1.5798895337174E-8,3.00000003396424,1.00057637691498,19.98847910208,20,1,3,0.00126918984771055,0.000203374612549804,2.29063734877855E-5,275.611785888672,179.927764892578,180.000564575195,25.4471988677979,25.4471988677979,,,7.13687801361084,,1,,,,,,1,1,1,179.991119384766,0,179.980564076413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863703896.59117,179.999908447266,25.4471988677979,,,5,,,,35.2200008928776,,,,,3.69869290116944E-7,9.32973567599255E-9,0.915674275294171,0.0126103614805853,1.23289291483062E-7,3.10989998886818E-9,1.23273547200351E-7,2.69741190927936E-9,1.97026775800666E-9,1.54772314463544E-9,3.00001148248758,10.005763053894,10,100,1,3,0.00129253080864351,0.000147660317011944,0.00377654586918652,254.723983764648,179.996078491211,180.004318237305,25.4471988677979,25.4471988677979,,,7.13318157196045,,1,,,,,,1,1,1,179.999938964844,0,180.000376383464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863703955.03122,180.000076293945,25.4471988677979,,,5,,,,35.2200008928776,,,,,3.69658022761258E-7,4.51408432885148E-9,1.21434854528124,0.00557384032112002,1.23210974772853E-7,1.50459261295097E-9,1.23183302515399E-7,1.34250498526114E-9,2.61118476485723E-9,6.79322674062639E-10,3.00020370297976,100.057640075684,10,1000,1,3,0.00128487412910924,0.000178987923503585,0.0122816078364849,197.685104370117,179.994979858398,180.005584716797,25.4471988677979,25.4471988677979,,,7.13315439224243,,1,,,,,,1,1,1,180.000061035156,0,180.000496242357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863704198.06829,189.984786987305,25.4471988677979,,,5,,,,35.2599993348122,,,,,3.61101891263695E-7,4.44805195581771E-8,4.78756327672852,0.0777190284403019,1.20367296708083E-7,1.48268398059401E-8,1.1994733509369E-7,1.15229545174696E-8,1.00460400523696E-8,9.33041788020964E-9,3.0000000094664,1.00057637691498,19.98847910208,20,1,3,0.00126511696455762,0.00012143970306979,0.000122630619443953,265.957229614258,189.932891845703,190.001174926758,25.4471988677979,25.4471988677979,,,7.15507316589356,,1,,,,,,1,1,1,189.99267578125,0,189.982735343601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863704301.22582,190.000701904297,25.4471988677979,,,5,,,,35.2599993348122,,,,,3.44298586388537E-7,1.01748096196399E-8,0.281365153542064,0.0222956316025858,1.14765756580572E-7,3.39159023657303E-9,1.14764372769469E-7,2.22625448434312E-9,5.6358348224896E-10,2.55864716281078E-9,3.00001147247107,10.005763053894,10,100,1,3,0.00120462056715841,0.000124122040803703,0.00377710722386837,254.723052978516,189.995529174805,190.005004882813,25.4471988677979,25.4471988677979,,,7.1588191986084,,1,,,,,,1,1,1,190.000091552734,0,190.000901420161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863704360.2344,190.000373840332,25.4471988677979,,,5,,,,35.2599993348122,,,,,3.5229911233796E-7,3.49471311446266E-9,1.45789570258244,0.0072552815994513,1.1742666006787E-7,1.16484110959969E-9,1.17388648049764E-7,7.9464812096658E-10,2.98760836519402E-9,8.51697818746599E-10,3.00016292837026,100.057640075684,10,1000,1,3,0.00122380702694734,0.000175770028831258,0.0122859440743923,197.682220458984,189.994354248047,190.005020141602,25.4471988677979,25.4471988677979,,,7.15975570678711,,1,,,,,,1,1,1,189.999771118164,0,190.000479325004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863704609.4098,199.983619689941,25.4471988677979,,,5,,,,35.300001502037,,,,,3.18470235197616E-7,4.40574737901741E-8,-14.7525950295901,0.104581560372725,1.06156745959514E-7,1.46858247203519E-8,1.02657225829056E-7,9.59456272486174E-9,-2.70323638957985E-8,1.11183548169499E-8,2.9999999747456,1.00057637691498,19.98847910208,20,1,3,0.00108732016858415,-0.000272250472682843,0.000419160322053358,257.676124572754,199.923675537109,200.002166748047,25.4471988677979,25.4471988677979,,,7.17792987823486,,1,,,,,,1,1,1,199.992385864258,0,199.979654528431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863704714.73845,199.999397277832,25.4471988677979,,,5,,,,35.300001502037,,,,,3.31555618454023E-7,1.2316458160941E-8,0.882883073376768,0.0252362868335282,1.10518287744461E-7,4.10547670213056E-9,1.10505167054445E-7,3.01437708970268E-9,1.70293283382741E-9,2.78719746570142E-9,3.000006833445,10.005763053894,10,100,1,3,0.00115871733683071,0.000131698354579628,0.00377698964439332,254.708213806152,199.992462158203,200.005493164062,25.4471988677979,25.4471988677979,,,7.1768970489502,,1,,,,,,1,1,1,199.999145507813,0,200.000089537423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863704773.10195,200.000312805176,25.4471988677979,,,5,,,,35.300001502037,,,,,3.29018105144961E-7,3.4022602406431E-9,1.34789062424306,0.00884111351537456,1.09662364819202E-7,1.13397985668565E-9,1.09632020903588E-7,5.85446699231042E-10,2.5795833646074E-9,9.7116552540146E-10,3.00028278331775,100.057640075684,10,1000,1,3,0.00114325300506857,0.000161945144134092,0.0122835533693433,197.692901611328,199.993606567383,200.005477905273,25.4471988677979,25.4471988677979,,,7.17437982559204,,1,,,,,,1,1,1,200.000091552734,0,200.000358913256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863705004.364,209.97452545166,25.4471988677979,,,5,,,,25.1199994236231,,,,,3.03777177727692E-6,0,235.580658542166,0,3.03016374398297E-6,0,-1.71278644037656E-6,0,-2.49965096063652E-6,0,1.00251076639309,1.00057637691498,19.98847910208,0,1,3,-0.00593594520547681,-0.00889255422500886,0,0,209.921478271484,209.981979370117,25.4471988677979,25.4471988677979,,,7.19620656967163,,1,,,,,,1,1,1,209.981887817383,0,209.95820066664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863705049.62302,209.995147705078,25.4471988677979,,,5,,,,35.3399999439716,,,,,3.40833686130391E-7,1.48146907338737E-8,180.690085053277,0.0288866882203969,1.13475704662509E-7,4.93233955091024E-9,-1.13467474135966E-7,3.68760928098424E-9,-1.36669742692339E-9,3.27559326478003E-9,3.00358290035805,10.005763053894,10,100,1,3,-0.00119159126821188,-0.000131373268846016,0.689170658588409,74.5473937988281,209.978439331055,210.003601074219,25.4471988677979,25.4471988677979,,,7.19707870483398,,1,,,,,,1,1,1,209.995864868164,0,209.99418826979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
